492765	21	593	2
610522	21	593	2
1182572	18	653	2
1254510	18	653	2
346310	18	653	2
617164	18	653	2
924388	18	653	2
238807	11	653	4
255712	11	653	4
633081	11	653	4
1371861	20	515	2
1373614	20	515	2
1804733	20	515	2
539562	20	515	2
1119879	9	488	1
113536	22	675	2
1319602	22	675	2
1518270	20	659	2
1589170	20	659	2
1614473	15	542	1
211472	17	770	0
238547	22	675	2
302771	22	675	2
416647	20	659	2
425037	14	780	0
428418	20	659	2
845597	22	675	2
871433	17	770	0
996950	14	780	0
1385104	27	795	5
564169	29	806	5
1107698	22	674	2
1253108	27	678	5
1982133	27	678	5
2047018	22	674	2
2067907	22	674	2
33030	25	819	5
473436	22	674	2
590785	27	678	5
894080	10	496	1
1151723	15	618	4
1190140	15	618	4
1296473	15	618	4
1835861	6	549	1
2037862	15	618	4
356903	6	549	1
361239	15	618	4
1652795	16	624	4
1887458	16	624	4
709833	16	624	4
1171588	9	615	4
1236996	9	615	4
166855	12	458	1
1895416	12	458	1
191735	12	458	1
700896	9	615	4
756207	9	615	4
1058644	14	651	4
1478594	16	646	4
615627	15	646	4
211581	10	552	1
44621	10	552	1
557891	10	552	1
648291	10	552	1
1357059	11	560	4
1876730	11	561	4
311788	11	560	4
1318910	12	594	4
1690685	12	476	1
596672	8	258	3
713519	18	435	1
1295908	11	426	1
1106024	20	725	0
1328062	20	725	0
1725042	20	725	0
270465	14	470	1
824041	20	725	0
1427861	7	325	3
187260	7	325	3
2016064	10	594	4
23899	16	665	4
300794	16	665	4
518859	16	665	4
921700	20	588	2
1150140	21	752	0
1205855	21	729	0
139452	24	752	5
1531435	21	729	0
1624488	21	752	0
349713	21	729	0
575013	24	753	5
1206441	10	659	4
1596600	10	659	4
1963788	10	659	4
905400	10	659	4
1687109	15	690	4
1759070	14	499	1
979599	15	690	4
1947452	9	442	1
347929	9	442	1
880281	9	442	1
946785	9	442	1
1420053	11	622	4
1796388	11	622	4
98500	11	622	4
1518067	20	643	2
1678482	5	197	3
1985939	20	643	2
2049817	5	197	3
2070119	20	643	2
250430	5	197	3
405002	5	197	3
932809	20	643	2
1795965	15	614	4
2018584	15	614	4
1516483	16	559	4
163791	21	728	0
1789940	13	423	1
1528850	24	674	2
1980754	24	674	2
682722	24	674	2
814523	24	674	2
836420	24	674	2
1165018	12	435	1
1425300	8	268	3
1565792	8	268	3
1865730	12	549	1
468434	8	268	3
570456	8	268	3
1055682	22	647	2
1731980	22	647	2
1899215	12	484	1
443721	22	647	2
692554	22	647	2
807812	22	647	2
1225213	11	637	4
1242683	11	637	4
1427587	11	637	4
1672767	11	637	4
811009	14	432	1
1155470	12	383	1
1838691	18	636	2
32993	18	636	2
569502	18	636	2
845135	7	306	3
854271	18	636	2
948459	12	383	1
1428368	17	499	1
174348	14	585	4
1823379	12	566	4
2047184	17	499	1
438404	17	499	1
492817	17	499	1
780921	14	585	4
831322	17	499	1
881585	14	585	4
1431936	19	644	2
1657640	19	644	2
1584822	31	667	5
1772512	18	682	2
1909876	8	624	4
2081604	31	667	5
296394	8	624	4
448990	8	624	4
578244	8	624	4
1551150	16	591	4
170270	16	591	4
476387	16	591	4
687983	16	591	4
845960	16	591	4
1486420	15	623	4
1951032	15	623	4
1989115	15	623	4
801477	15	623	4
1679381	13	583	4
1980233	13	583	4
2059479	13	583	4
359592	13	583	4
1497281	18	689	0
788735	25	713	5
1058643	11	621	4
165943	11	621	4
279326	11	621	4
520679	11	621	4
1280996	11	478	1
243033	11	478	1
250805	11	478	1
58897	11	478	1
173232	10	474	1
1931591	17	662	4
309261	17	662	4
31954	17	662	4
1520987	12	620	4
1999088	12	620	4
239673	12	620	4
669970	12	620	4
709279	10	412	1
1483829	16	560	4
339461	21	791	0
1666428	10	523	1
277883	10	523	1
867873	10	523	1
922651	10	523	1
1137078	12	636	4
2071009	12	636	4
47773	12	636	4
1146988	11	518	1
627378	11	518	1
760539	11	518	1
1188711	10	405	1
377757	10	405	1
734438	10	405	1
876933	10	405	1
1045425	17	629	4
1500984	17	629	4
1119534	12	552	1
117066	12	552	1
1220077	12	552	1
222155	27	744	5
482625	27	744	5
520524	16	605	4
746567	27	744	5
842645	12	552	1
887771	27	744	5
1095099	12	464	1
573237	8	252	3
1710343	11	534	1
685884	34	807	5
96285	11	534	1
1048959	13	588	4
1459639	15	528	1
1955928	15	528	1
512609	27	705	5
166368	27	792	5
1822104	27	792	5
1915992	27	792	5
333113	27	792	5
1752123	13	661	4
2021040	13	661	4
460752	13	661	4
473285	13	661	4
1778857	15	777	0
1785847	15	777	0
1535398	17	612	4
1850052	17	612	4
322684	17	612	4
395589	17	612	4
562787	17	612	4
1671779	18	586	2
1957957	18	586	2
874070	14	556	4
1044611	16	621	4
1189267	16	621	4
184216	16	621	4
2043831	16	621	4
764182	16	621	4
1186904	15	656	4
2083653	13	555	4
851555	15	656	4
1475268	28	747	5
478999	28	747	5
403432	24	615	2
1118117	13	590	4
1265366	13	590	4
1287457	13	590	4
378875	13	590	4
1539356	16	637	4
1610283	16	637	4
404079	10	393	1
812472	10	393	1
1620496	14	656	4
1936602	14	656	4
1947014	14	656	4
848155	14	656	4
904539	14	656	4
1651667	6	246	3
1673898	6	246	3
1764981	6	246	3
284015	6	246	3
41629	6	246	3
646717	6	246	3
232620	12	363	3
359283	12	363	3
419271	12	363	3
567670	12	363	3
1854510	11	436	1
459917	11	436	1
464613	12	497	1
104120	13	626	4
1246261	28	812	5
1650280	13	626	4
1669211	28	812	5
1814974	28	812	5
1919993	15	748	0
1997761	13	626	4
2002193	28	812	5
281145	15	748	0
565351	20	604	2
584464	28	812	5
645755	13	626	4
864382	13	626	4
1224221	15	653	4
1450402	15	653	4
1711044	15	653	4
1495984	6	326	3
1755750	6	326	3
352086	6	326	3
892578	6	325	3
1201916	11	330	3
1278729	24	611	2
1361519	24	611	2
1766609	18	566	2
1993871	24	611	2
780915	18	566	2
1599181	10	465	1
1968164	10	465	1
730966	10	465	1
861673	10	465	1
1456874	24	708	5
2022703	12	437	1
2065333	8	279	3
2073899	8	279	3
539385	8	279	3
1027797	12	425	1
1563921	12	425	1
274880	12	425	1
1573071	17	602	4
387139	17	602	4
545196	20	567	2
568852	17	602	4
82707	21	533	2
1053453	19	601	2
871672	19	601	2
1142664	14	550	1
1399307	14	550	1
819869	14	550	1
1880065	23	680	2
726680	25	568	2
1022072	12	414	1
1383071	18	648	2
1512958	12	414	1
1720344	18	648	2
821176	18	648	2
1127780	19	627	2
1216982	20	627	2
153953	20	627	2
2039001	20	627	2
2059488	10	251	3
583967	20	627	2
1724998	16	518	1
17612	19	695	0
2672	19	694	0
966656	16	518	1
217095	20	641	2
1095102	15	607	4
1592785	15	607	4
1606701	19	658	2
1729991	19	658	2
1753569	15	607	4
51523	19	658	2
648000	19	658	2
730487	15	607	4
1420417	24	668	2
1456081	21	716	0
1466831	21	716	0
1479240	32	742	5
1574620	21	715	0
317825	21	716	0
1719710	13	615	4
1932102	13	615	4
593137	13	615	4
1323905	17	416	1
1031930	15	666	4
1469109	15	666	4
1813385	15	666	4
2061347	15	666	4
257735	15	666	4
1594508	9	508	1
336338	14	635	4
227192	11	585	4
1009525	12	531	1
171536	12	531	1
1115919	17	655	4
1118450	13	560	4
1447331	17	655	4
1993958	11	241	3
921294	17	655	4
1577478	11	504	1
310642	11	504	1
391164	11	504	1
570749	32	792	5
167523	15	246	3
469357	9	408	1
860381	10	238	3
903174	8	293	3
1149884	1	874	4
1363727	8	552	1
1225831	7	187	3
1749274	7	187	3
229165	7	187	3
260018	7	187	3
1576452	9	257	3
1088533	21	784	0
122907	22	780	0
1248154	22	780	0
1760095	22	780	0
546321	22	780	0
1743546	18	575	2
1242773	12	451	1
1391753	7	238	3
1828874	7	238	3
517885	7	238	3
611287	7	238	3
72254	7	238	3
141039	15	618	4
1824533	15	618	4
588356	15	618	4
92666	15	618	4
1069800	24	737	5
14290	24	740	5
1473900	24	737	5
1504179	17	698	0
1871023	24	740	5
234320	24	740	5
983958	24	740	5
1502858	12	243	3
591639	12	243	3
1784467	20	645	2
1216773	10	406	1
1406001	10	406	1
884921	10	406	1
1030805	16	576	4
1782426	13	367	1
1037450	25	750	5
1083077	25	750	5
1573919	17	658	4
1606634	17	658	4
1613418	12	587	4
1847830	25	750	5
199342	17	658	4
368533	25	750	5
630617	17	658	4
677180	17	658	4
950168	17	658	4
953856	25	750	5
969766	12	587	4
1669163	8	616	4
1829612	8	616	4
517533	8	616	4
694642	8	616	4
1678754	5	136	3
169093	5	136	3
291624	5	136	3
475447	5	136	3
956179	5	136	3
896061	11	529	1
1209234	19	656	2
1400744	19	657	2
1502547	19	656	2
1350073	12	572	4
1406861	12	572	4
1515197	12	572	4
1594599	12	572	4
1624962	11	561	4
1926412	11	561	4
330649	11	561	4
380073	11	561	4
926364	12	572	4
1509197	11	468	1
978893	11	468	1
1196231	9	404	1
1707341	9	404	1
1807033	9	404	1
754726	9	404	1
1284960	18	718	0
2074808	18	718	0
342549	10	523	1
747874	18	718	0
2000894	14	554	4
522186	14	554	4
1015390	21	698	2
1699779	21	698	2
63549	21	698	2
1010732	29	768	5
1023477	28	762	5
1039958	20	778	0
106773	24	766	5
1124207	22	734	0
1276862	14	780	0
1485118	22	734	0
1506038	20	778	0
1539679	24	766	5
1576195	28	762	5
1730737	20	778	0
1802636	24	766	5
1828054	20	778	0
1852009	22	734	0
1887398	24	766	5
1894509	22	734	0
318235	28	762	5
410505	28	768	5
453253	20	778	0
527263	22	734	0
612324	24	766	5
613750	29	768	5
617679	20	778	0
630239	29	768	5
665331	24	766	5
678292	22	734	0
717547	24	766	5
718607	28	762	5
88315	28	762	5
883270	29	768	5
896882	29	768	5
945257	28	762	5
1554806	23	650	2
1885017	15	489	1
1317846	13	655	4
1538447	13	613	4
1932440	13	613	4
195445	13	613	4
291269	13	613	4
691965	13	613	4
702499	13	655	4
1394901	20	725	0
185655	10	476	1
1860913	19	557	2
1978512	13	503	1
641397	13	503	1
717052	10	476	1
893833	10	476	1
1820804	18	583	2
23258	18	583	2
251539	18	583	2
1275173	18	656	2
137622	22	672	2
1524136	18	656	2
1527648	15	653	4
1998550	15	653	4
2087553	15	653	4
46423	18	656	2
704004	15	653	4
1401754	12	639	4
373764	12	639	4
415286	12	639	4
786362	12	639	4
1154392	15	658	4
1751094	15	658	4
1862792	15	658	4
1234761	16	628	4
2031481	14	543	1
358018	26	810	5
496882	26	810	5
556129	14	543	1
616886	26	810	5
647774	14	543	1
1059177	32	746	5
13052	32	746	5
1343302	6	238	3
1852869	6	238	3
2048537	6	238	3
258314	32	746	5
406961	6	238	3
111975	17	610	4
1472727	17	610	4
793703	17	610	4
1984722	22	637	2
822936	16	577	4
912624	22	637	2
1163363	15	683	4
1334458	15	683	4
1504153	15	683	4
1671079	15	683	4
818409	13	585	4
120407	8	602	4
1620753	16	612	4
1648321	8	602	4
1714293	8	602	4
1882651	16	612	4
246884	8	602	4
291511	16	612	4
43833	16	612	4
575148	8	602	4
1685871	11	386	1
1990563	11	386	1
1088678	10	430	1
1360503	15	598	4
1402231	15	598	4
1764969	15	598	4
1968346	15	598	4
119808	14	588	4
1422571	14	588	4
287839	14	588	4
1374949	12	475	1
791316	12	476	1
1120019	16	607	4
1361869	16	607	4
1442430	16	607	4
751565	16	607	4
1171244	17	536	1
1295630	17	536	1
108622	26	726	5
1309149	13	483	1
1413464	26	726	5
199491	26	726	5
22713	26	726	5
509878	26	726	5
126850	12	596	4
1641509	12	596	4
347110	12	596	4
1196605	7	207	3
1458508	14	494	1
543291	14	494	1
390112	8	230	3
688489	8	230	3
1394572	25	696	5
317167	17	694	0
488651	23	682	2
581500	25	696	5
982081	25	696	5
422300	8	481	1
455752	24	669	2
1207988	23	481	2
1416116	35	803	5
1822482	23	481	2
1988493	17	577	4
835640	17	577	4
1312372	10	530	1
1751389	16	498	1
1909440	16	498	1
1950073	10	530	1
434825	16	498	1
770804	10	530	1
1790293	15	603	4
1933119	15	603	4
818521	15	603	4
1688901	19	666	2
414135	19	666	2
476635	19	666	2
588529	19	666	2
1425064	12	402	1
181229	12	402	1
7680	12	402	1
928194	12	402	1
1024864	13	720	4
1152327	13	720	4
1176894	13	720	4
1207949	13	720	4
671536	13	720	4
1548729	14	202	3
2048286	14	202	3
266590	14	202	3
1010409	20	629	2
415925	20	629	2
681480	19	506	1
983170	27	650	5
1505513	17	816	0
750163	20	633	2
1217570	11	622	4
1535493	11	622	4
154530	15	595	4
1858400	11	622	4
500358	11	622	4
740139	8	564	4
1201562	23	802	5
1323128	30	797	5
1721903	18	539	2
1738952	20	675	2
1898686	28	800	5
1968885	30	797	5
257276	18	539	2
289193	23	802	5
457590	30	797	5
621499	18	539	2
896833	23	802	5
217385	16	517	1
687631	31	672	5
1198310	17	540	1
1446235	17	540	1
553665	17	540	1
66725	17	540	1
130292	14	636	4
1523470	14	636	4
1906309	14	636	4
396176	14	636	4
1167255	12	593	4
1693244	12	593	4
258464	12	437	1
74766	12	437	1
1051684	11	551	1
1781105	25	733	5
503822	14	597	4
1316642	15	574	4
297564	15	574	4
642869	15	574	4
2037687	10	529	1
220382	31	802	5
233251	31	802	5
577784	10	529	1
1115809	31	803	5
1372248	31	803	5
1585018	31	803	5
1766909	31	803	5
1867519	31	803	5
332770	31	803	5
1379144	25	633	2
1467688	16	646	4
1554984	25	633	2
1606602	25	633	2
1679080	16	646	4
1960504	16	646	4
2000782	25	633	2
2054939	16	646	4
36938	16	646	4
523641	20	632	2
1658611	15	617	4
1991041	15	617	4
365848	15	617	4
1094972	10	559	4
1118385	10	559	4
1252410	10	559	4
1326699	10	559	4
1696753	13	472	1
386585	19	523	2
847749	10	559	4
1046518	16	563	4
1367143	16	563	4
1555319	16	563	4
1100779	17	599	4
203267	17	599	4
1460426	21	687	2
191538	21	687	2
411231	21	687	2
630509	21	687	2
557608	16	707	0
1614854	20	620	2
1482891	14	589	4
1509108	14	589	4
1614842	14	589	4
1722100	14	589	4
333160	14	589	4
365259	11	191	3
1856072	15	573	4
330178	15	573	4
1034525	19	789	0
1649735	19	789	0
1946527	13	494	1
2092930	13	494	1
403840	13	494	1
60633	8	375	3
1557138	11	562	4
175246	11	562	4
1863024	11	562	4
302008	11	562	4
752231	15	630	4
1006879	18	736	0
1161861	18	736	0
1243126	18	736	0
271017	20	724	0
1991592	18	522	1
324556	28	808	5
1002298	16	627	4
129051	11	361	3
1506051	16	627	4
1774782	11	361	3
300107	11	361	3
732567	11	361	3
83912	16	627	4
921888	1	870	4
474843	17	450	1
1723967	3	114	3
1274574	15	350	1
203569	15	350	1
686620	15	350	1
1135698	10	373	3
1234250	10	372	3
1734511	10	373	3
1888362	10	372	3
502192	10	373	3
593798	19	440	1
1441834	10	255	3
1694684	10	255	3
260080	10	255	3
272033	14	484	1
1072884	16	459	1
1561391	15	455	1
736288	13	479	1
1360635	19	469	1
475197	11	408	1
1243032	13	325	3
2001629	13	325	3
522415	13	325	3
1071523	18	788	0
1104936	18	788	0
1223924	18	788	0
1307715	18	788	0
1322226	18	788	0
1336280	18	788	0
140935	18	788	0
1421817	18	788	0
14916	18	788	0
1555391	18	788	0
1556239	18	788	0
1574091	18	788	0
160988	18	788	0
1618002	18	788	0
1623196	18	788	0
1718705	18	788	0
1753321	18	788	0
1753347	18	788	0
1796573	18	788	0
1872559	18	788	0
194305	18	788	0
1983198	18	788	0
2005317	18	788	0
2026631	18	788	0
2059292	18	788	0
250958	18	788	0
277328	18	788	0
294250	18	788	0
407415	18	788	0
508780	18	788	0
551933	18	788	0
570247	18	788	0
58518	18	788	0
589448	18	788	0
675616	18	788	0
698636	18	788	0
705173	18	788	0
833313	18	788	0
835980	18	788	0
857616	18	788	0
974337	18	788	0
988355	18	788	0
575508	21	468	1
1003429	24	798	5
1007782	24	798	5
1065976	24	798	5
1130591	24	798	5
1165756	24	798	5
120394	24	798	5
129113	24	798	5
1332925	24	798	5
1336047	24	798	5
1386224	24	798	5
1440279	24	798	5
1479205	24	798	5
1527025	24	798	5
1529254	24	798	5
1569172	24	798	5
1575235	24	798	5
1630646	24	798	5
171566	24	798	5
1749456	24	798	5
176233	24	798	5
1788092	24	798	5
1792869	24	798	5
1873203	24	798	5
1878171	24	798	5
1906645	24	798	5
1949874	24	798	5
1967677	24	798	5
1982027	24	798	5
2009792	24	798	5
2076332	24	798	5
2081811	24	798	5
337015	24	798	5
446534	24	798	5
468864	24	798	5
555404	24	798	5
578697	24	798	5
587738	24	798	5
646245	24	798	5
681305	24	798	5
781978	24	798	5
84567	24	798	5
860499	24	798	5
916289	24	798	5
968455	24	798	5
1043977	20	821	0
1284707	20	821	0
1310184	20	821	0
1349624	20	821	0
1477321	20	821	0
1515770	20	821	0
1554663	20	821	0
1573624	20	821	0
1599137	20	821	0
1692091	20	821	0
1702332	20	821	0
1808137	20	821	0
1858783	20	821	0
1889140	20	821	0
189118	20	821	0
1931562	20	821	0
1937995	20	821	0
2004297	20	821	0
2015054	20	821	0
2019049	20	821	0
202508	20	821	0
246421	20	821	0
256838	20	821	0
270108	20	821	0
301270	20	821	0
344211	20	821	0
362183	20	821	0
488553	20	821	0
568810	20	821	0
594162	20	821	0
595512	20	821	0
686079	20	821	0
748518	20	821	0
772909	20	821	0
773980	20	821	0
813534	20	821	0
842189	20	821	0
969991	20	821	0
976785	20	821	0
122981	18	471	1
1785546	13	442	1
1128200	9	340	3
29706	9	340	3
41036	9	340	3
759991	9	340	3
768816	9	340	3
395694	18	478	1
164723	14	631	4
904007	15	455	1
1545631	11	249	3
523801	11	249	3
1002336	22	800	0
1050626	22	800	0
116607	22	800	0
1171097	22	800	0
1207278	22	800	0
1222166	22	800	0
1277482	22	800	0
1295850	22	800	0
1401500	22	800	0
1402099	22	800	0
1411770	22	800	0
1496912	22	800	0
1502642	22	800	0
168805	22	800	0
1694938	22	800	0
1727751	22	800	0
1729790	22	800	0
174424	22	800	0
1787422	22	800	0
1854279	22	800	0
1916497	22	800	0
1972355	22	800	0
2089647	22	800	0
236252	22	800	0
293706	22	800	0
306168	22	800	0
383467	22	800	0
506419	22	800	0
564103	22	800	0
582025	22	800	0
870287	22	800	0
894204	22	800	0
952396	22	800	0
986747	22	800	0
1038231	17	447	1
1097275	14	307	3
1491611	14	307	3
1713236	14	307	3
1926347	14	464	1
801511	14	307	3
956251	14	307	3
1279689	12	350	3
2001487	12	350	3
29232	12	350	3
370437	12	349	3
841407	12	349	3
1065883	20	763	0
1109589	20	763	0
1164383	20	763	0
1222078	20	763	0
1331081	20	763	0
1432584	20	763	0
1524688	20	763	0
1571610	20	763	0
1571736	20	763	0
1667860	20	763	0
1706656	20	763	0
1736001	20	763	0
1787735	20	763	0
1806858	20	763	0
1844402	20	763	0
1887414	20	763	0
1894219	20	763	0
1916489	20	763	0
1982465	20	763	0
2005669	20	763	0
2082204	20	763	0
237255	20	763	0
298175	20	763	0
354407	19	763	0
423159	20	763	0
540937	20	763	0
543690	20	763	0
603810	20	763	0
651191	20	763	0
71913	20	763	0
785325	20	763	0
791077	20	763	0
794198	20	763	0
874286	20	763	0
941561	20	763	0
1150130	10	275	3
1890453	10	275	3
1924952	10	275	3
1852033	14	459	1
947419	16	447	1
1929624	14	457	1
1132882	11	205	3
567024	11	205	3
731580	11	205	3
1401329	11	423	1
1127609	18	808	0
1231738	18	808	0
1259765	18	808	0
1276527	18	807	0
1395391	18	808	0
1515343	18	808	0
1611603	18	808	0
1700607	18	808	0
1758848	18	808	0
1761460	18	808	0
1804033	18	808	0
1851993	18	808	0
1925454	18	808	0
1929489	18	808	0
1975844	18	808	0
1987894	18	808	0
1993646	18	808	0
2004757	18	808	0
2015476	18	808	0
2027740	18	808	0
20745	18	808	0
255220	18	808	0
341817	18	808	0
380121	18	808	0
552331	18	808	0
584961	18	808	0
610496	18	807	0
619301	18	808	0
637588	18	808	0
702761	18	808	0
707811	18	808	0
750943	18	808	0
816619	18	808	0
965639	18	808	0
1081428	16	737	0
1082533	16	737	0
1162574	16	737	0
128371	16	737	0
1322302	16	737	0
1339096	16	737	0
1351989	16	737	0
1389731	16	737	0
1459217	16	737	0
1460303	16	737	0
1502313	16	737	0
1503483	16	737	0
1593451	16	737	0
1634902	16	737	0
1905467	16	737	0
1956391	16	737	0
2015092	16	737	0
219473	16	737	0
247719	16	737	0
289879	16	737	0
31304	16	737	0
377475	16	737	0
440750	16	737	0
467295	16	737	0
530499	16	737	0
613835	16	737	0
621723	16	737	0
668586	16	737	0
75473	16	737	0
824431	16	737	0
843582	16	737	0
870414	16	737	0
892938	16	737	0
114462	13	466	1
1880302	17	460	1
1528827	11	331	3
351891	11	331	3
455733	11	331	3
840146	11	331	3
876940	11	331	3
1520446	14	430	1
1269018	1	843	4
925219	17	439	1
1803738	19	386	1
201393	19	444	1
1599421	11	205	3
1799156	11	205	3
1912538	11	205	3
204334	11	205	3
260449	11	205	3
776998	11	205	3
906672	11	205	3
241275	13	401	1
1396634	11	312	3
1995877	11	312	3
2082556	11	312	3
736285	11	312	3
807150	11	312	3
833215	11	312	3
958740	11	312	3
1062209	7	218	3
699809	7	218	3
884409	7	218	3
1293802	12	366	3
149248	12	366	3
1658679	12	366	3
585722	12	398	1
1044665	8	306	3
1971924	8	306	3
230129	8	306	3
700462	8	306	3
872187	8	306	3
1122884	12	444	1
1081334	11	260	3
1162307	11	260	3
2051376	11	260	3
887872	11	260	3
1038892	17	745	0
1041478	17	745	0
1159870	17	745	0
124441	17	745	0
1309055	17	745	0
1350376	17	745	0
1358860	16	745	0
1364488	17	745	0
1390642	17	745	0
1570276	17	745	0
1635915	17	745	0
1644402	17	745	0
1708002	17	745	0
1742503	17	745	0
1784014	17	745	0
1872848	17	745	0
1938686	17	745	0
2047906	17	745	0
2056066	17	745	0
2085681	17	745	0
229760	17	745	0
245363	17	745	0
284127	17	745	0
378256	17	745	0
408906	17	745	0
508963	17	745	0
543006	17	745	0
611447	17	745	0
651308	17	745	0
661984	17	745	0
668872	17	745	0
763108	17	745	0
771453	17	745	0
887530	17	745	0
955733	17	745	0
972182	17	745	0
988181	17	745	0
1322472	21	419	1
146719	7	371	3
1643625	7	371	3
359044	7	371	3
396118	7	371	3
1122941	10	366	3
1502925	10	366	3
576890	10	366	3
584252	10	366	3
920764	10	366	3
1376643	14	360	1
1527767	14	360	1
206009	14	360	1
2085080	14	360	1
1439666	9	215	3
215220	9	215	3
77985	17	434	1
1024278	18	753	0
1035959	18	753	0
1120873	18	753	0
1143968	18	753	0
1437890	18	753	0
1441476	18	753	0
1470065	18	753	0
1565670	18	753	0
159163	18	753	0
1618163	18	753	0
1744582	18	753	0
1751339	18	753	0
1797536	18	753	0
1800769	18	753	0
1877850	18	753	0
1897655	18	753	0
2087246	18	753	0
238484	18	753	0
255291	18	753	0
273547	18	753	0
309525	18	753	0
333607	18	753	0
367267	18	753	0
390998	18	753	0
423274	18	753	0
437406	18	753	0
547322	18	753	0
596216	18	753	0
840930	18	753	0
938483	18	753	0
960169	18	753	0
671868	14	387	1
1316634	6	290	3
1339814	6	290	3
1523741	6	290	3
188906	6	290	3
665055	6	290	3
320392	12	414	1
2011512	11	317	3
554218	13	435	1
1410952	8	308	3
1600300	8	308	3
1634102	8	308	3
2032594	8	308	3
525168	8	308	3
746798	8	308	3
780945	8	308	3
1922662	12	376	1
1834564	17	346	1
2019257	17	346	1
224606	17	346	1
441240	17	346	1
1127216	10	257	3
1187061	10	257	3
1562186	10	257	3
1843798	10	257	3
454701	10	257	3
494252	10	257	3
720589	10	257	3
404087	17	445	1
47441	1	830	4
930960	13	392	1
1806795	10	286	3
510696	10	286	3
564674	10	286	3
612250	10	286	3
73977	10	286	3
858578	10	286	3
958431	10	286	3
1195510	16	392	1
1328785	6	272	3
1507513	6	272	3
272432	6	272	3
643997	6	272	3
2030871	16	418	1
1321313	12	308	3
1901230	12	308	3
1905354	12	308	3
560932	12	308	3
1065343	15	776	0
1089302	15	776	0
1116893	15	776	0
1129933	15	776	0
1200791	15	776	0
1325621	15	776	0
1449007	15	776	0
1467311	15	776	0
1475013	15	776	0
1487365	15	776	0
1627468	15	776	0
1646453	15	776	0
1686979	15	776	0
1744341	15	776	0
1768434	15	776	0
1832566	15	776	0
1944047	15	776	0
2033274	15	776	0
208111	15	776	0
223540	15	776	0
234704	15	776	0
264546	15	776	0
284117	15	776	0
307026	15	776	0
384461	15	776	0
406905	15	776	0
432971	15	776	0
464204	15	776	0
529543	15	776	0
596085	15	776	0
690747	15	776	0
742660	15	776	0
801052	15	776	0
827532	15	776	0
911356	15	776	0
915404	15	776	0
1362999	8	318	3
1594339	8	318	3
161437	8	318	3
1780984	8	318	3
275392	8	318	3
1858909	16	395	1
1033080	12	725	4
1039546	12	725	4
1043632	12	725	4
1099456	12	725	4
119769	12	725	4
1200913	12	725	4
120395	12	725	4
123736	12	725	4
1357705	12	725	4
1376135	12	725	4
142484	12	725	4
1507270	12	725	4
1535709	12	725	4
1536913	12	725	4
1569944	12	725	4
1743710	12	725	4
1746062	12	725	4
1767476	12	725	4
1880273	12	725	4
22302	12	725	4
275071	11	725	4
275309	12	725	4
361623	12	725	4
389062	12	725	4
390713	12	725	4
436	12	725	4
454659	12	725	4
498990	12	725	4
510486	12	725	4
519433	12	725	4
595416	12	725	4
610033	12	725	4
664290	12	725	4
664579	12	725	4
685723	12	725	4
691481	12	725	4
786543	12	725	4
816120	12	725	4
820353	12	725	4
904119	12	725	4
914685	12	725	4
952853	12	725	4
971885	12	725	4
849807	12	435	1
1685422	13	381	1
1198178	5	223	3
1788664	5	223	3
453840	5	223	3
867286	5	223	3
1078782	24	762	5
1084844	24	762	5
1155375	24	762	5
1223245	24	762	5
1240651	24	762	5
1265098	24	762	5
1275178	24	762	5
1306931	24	762	5
1326004	24	762	5
1337155	24	762	5
143159	6	223	3
1532450	24	762	5
1541863	24	762	5
1564557	24	762	5
1620988	24	762	5
163905	24	762	5
1702844	24	762	5
171580	24	762	5
1715971	6	223	3
1722945	6	223	3
1729345	6	223	3
1843796	24	762	5
1863151	24	762	5
1864772	24	762	5
1976732	24	762	5
1978182	24	762	5
2023167	24	762	5
2037599	24	762	5
2079054	24	762	5
244233	6	223	3
254060	24	762	5
257199	24	762	5
311504	24	762	5
321688	24	762	5
382408	24	762	5
487801	24	762	5
518888	24	762	5
525149	6	223	3
547746	24	762	5
549739	24	762	5
734884	24	762	5
798609	24	762	5
857114	24	762	5
86514	24	762	5
89827	24	762	5
91552	24	762	5
966510	24	762	5
99371	24	762	5
996825	24	762	5
1288884	17	428	1
1178973	8	378	3
40410	8	378	3
430724	8	378	3
636407	8	378	3
84678	8	378	3
1315890	8	297	3
1740121	8	297	3
1993284	8	297	3
228566	8	297	3
312905	8	297	3
321864	11	431	1
1667325	11	348	3
2043478	16	393	1
74204	25	429	2
521178	17	419	1
1035153	17	724	0
1169300	17	724	0
1169559	17	724	0
118662	17	724	0
1269418	17	724	0
1329931	17	724	0
1345790	17	724	0
1378176	17	724	0
1391249	17	724	0
1480081	17	724	0
1481699	17	724	0
1531776	17	724	0
1556680	17	724	0
15755	17	724	0
1687952	17	724	0
1789765	17	724	0
1889880	17	724	0
1920806	17	724	0
1949081	17	724	0
2022346	17	724	0
2041158	17	724	0
231019	17	724	0
253121	17	724	0
325464	17	724	0
451212	17	724	0
463801	17	724	0
484729	17	724	0
494000	17	724	0
647471	17	724	0
71625	17	724	0
739587	17	724	0
747056	17	724	0
869116	17	724	0
924693	17	724	0
952892	17	724	0
905938	10	431	1
1436347	9	344	3
1487775	9	344	3
1672180	9	344	3
327664	9	344	3
569511	9	344	3
1003392	19	746	0
1060545	19	746	0
1072988	19	746	0
1126372	19	746	0
1165979	19	746	0
1214689	19	746	0
1240231	19	746	0
130479	19	746	0
